9, 49, 42, -1.813453e+05, 1.200117e+00, -5.002455e-01, 2.901768e+04 
9, 49, 43, -1.798650e+05, 1.191506e+00, -4.735988e-01, 2.759509e+04 
9, 49, 44, -1.782250e+05, 1.181758e+00, -4.441152e-01, 2.601934e+04 
9, 49, 45, -1.765650e+05, 1.171919e+00, -4.150669e-01, 2.445593e+04 
9, 49, 46, -1.747220e+05, 1.160755e+00, -3.829357e-01, 2.271643e+04 
9, 49, 47, -1.732761e+05, 1.152412e+00, -3.594681e-01, 2.137091e+04 
9, 49, 48, -1.716659e+05, 1.142835e+00, -3.330959e-01, 1.984015e+04 
9, 49, 49, -1.698943e+05, 1.132111e+00, -3.042609e-01, 1.816370e+04 
9, 49, 50, -1.682812e+05, 1.122526e+00, -2.790838e-01, 1.666102e+04 
9, 50, 1, -2.559584e+05, 1.637406e+00, -3.515810e+00, 9.971089e+04 
9, 50, 2, -2.544935e+05, 1.629711e+00, -3.401188e+00, 9.832298e+04 
9, 50, 3, -2.523542e+05, 1.616989e+00, -3.221784e+00, 9.622044e+04 
9, 50, 4, -2.502196e+05, 1.604311e+00, -3.054473e+00, 9.412655e+04 
9, 50, 5, -2.485134e+05, 1.594884e+00, -2.936849e+00, 9.250951e+04 
9, 50, 6, -2.470424e+05, 1.587117e+00, -2.843960e+00, 9.112960e+04 
9, 50, 7, -2.453649e+05, 1.577852e+00, -2.737639e+00, 8.953931e+04 
9, 50, 8, -2.434776e+05, 1.566969e+00, -2.618558e+00, 8.770942e+04 
9, 50, 9, -2.411133e+05, 1.552638e+00, -2.470602e+00, 8.542222e+04 
9, 50, 10, -2.387344e+05, 1.538114e+00, -2.330022e+00, 8.309661e+04 
9, 50, 11, -2.366671e+05, 1.525891e+00, -2.218377e+00, 8.108855e+04 
9, 50, 12, -2.344446e+05, 1.512492e+00, -2.102421e+00, 7.891780e+04 
9, 50, 13, -2.326065e+05, 1.501842e+00, -2.014702e+00, 7.712984e+04 
9, 50, 14, -2.306213e+05, 1.490176e+00, -1.922823e+00, 7.520883e+04 
9, 50, 15, -2.285688e+05, 1.477933e+00, -1.830808e+00, 7.320205e+04 
9, 50, 16, -2.264776e+05, 1.465408e+00, -1.741044e+00, 7.115990e+04 
9, 50, 17, -2.245092e+05, 1.453837e+00, -1.661773e+00, 6.926457e+04 
9, 50, 18, -2.228761e+05, 1.444664e+00, -1.601270e+00, 6.771236e+04 
9, 50, 19, -2.217297e+05, 1.439010e+00, -1.564952e+00, 6.668750e+04 
9, 50, 20, -2.198289e+05, 1.427845e+00, -1.495368e+00, 6.485281e+04 
9, 50, 21, -2.176500e+05, 1.414518e+00, -1.415792e+00, 6.270842e+04 
9, 50, 22, -2.154884e+05, 1.401312e+00, -1.340428e+00, 6.058293e+04 
9, 50, 23, -2.134113e+05, 1.388911e+00, -1.272645e+00, 5.862453e+04 
9, 50, 24, -2.123025e+05, 1.383489e+00, -1.243859e+00, 5.769679e+04 
9, 50, 25, -2.111430e+05, 1.377677e+00, -1.213555e+00, 5.669744e+04 
9, 50, 26, -2.090859e+05, 1.365360e+00, -1.151191e+00, 5.476242e+04 
9, 50, 27, -2.068765e+05, 1.351890e+00, -1.085704e+00, 5.265783e+04 
9, 50, 28, -2.047728e+05, 1.339175e+00, -1.026330e+00, 5.065229e+04 
9, 50, 29, -2.029632e+05, 1.328594e+00, -9.786314e-01, 4.896030e+04 
9, 50, 30, -2.011894e+05, 1.318229e+00, -9.333408e-01, 4.728926e+04 
9, 50, 31, -1.993545e+05, 1.307302e+00, -8.870500e-01, 4.551314e+04 
9, 50, 32, -1.977261e+05, 1.297756e+00, -8.477788e-01, 4.392490e+04 
9, 50, 33, -1.964037e+05, 1.290441e+00, -8.183903e-01, 4.266199e+04 
9, 50, 34, -1.947579e+05, 1.280792e+00, -7.805567e-01, 4.107012e+04 
9, 50, 35, -1.929408e+05, 1.269970e+00, -7.393230e-01, 3.933001e+04 
9, 50, 36, -1.910569e+05, 1.258719e+00, -6.977473e-01, 3.757301e+04 
9, 50, 37, -1.890119e+05, 1.246203e+00, -6.529471e-01, 3.559955e+04 
9, 50, 38, -1.868954e+05, 1.233170e+00, -6.078553e-01, 3.356430e+04 
9, 50, 39, -1.848970e+05, 1.221013e+00, -5.671569e-01, 3.167549e+04 
9, 50, 40, -1.828850e+05, 1.208731e+00, -5.273108e-01, 2.976761e+04 
9, 50, 41, -1.809334e+05, 1.196865e+00, -4.899696e-01, 2.791915e+04 
9, 50, 42, -1.792868e+05, 1.187206e+00, -4.603785e-01, 2.640788e+04 
9, 50, 43, -1.778753e+05, 1.179131e+00, -4.361565e-01, 2.507960e+04 
9, 50, 44, -1.762963e+05, 1.169847e+00, -4.088969e-01, 2.358528e+04 
9, 50, 45, -1.747136e+05, 1.160564e+00, -3.822490e-01, 2.211576e+04 
9, 50, 46, -1.728648e+05, 1.149335e+00, -3.507983e-01, 2.036902e+04 
9, 50, 47, -1.715366e+05, 1.141844e+00, -3.302669e-01, 1.916503e+04 
9, 50, 48, -1.703002e+05, 1.135019e+00, -3.118765e-01, 1.808348e+04 
9, 50, 49, -1.685298e+05, 1.124281e+00, -2.835201e-01, 1.640786e+04 
9, 50, 50, -1.668200e+05, 1.113944e+00, -2.568708e-01, 1.478521e+04 
9, 51, 1, 7.228591e+05, 3.383644e+00, 1.628504e+00, -9.367800e+05 
9, 51, 2, 7.214158e+05, 3.382180e+00, 1.628403e+00, -9.349736e+05 
9, 51, 3, 7.209898e+05, 3.384819e+00, 1.628585e+00, -9.341722e+05 
9, 51, 4, 7.216912e+05, 3.392089e+00, 1.629086e+00, -9.345847e+05 
9, 51, 5, 7.221050e+05, 3.398224e+00, 1.629508e+00, -9.347399e+05 
9, 51, 6, 7.225383e+05, 3.404436e+00, 1.629934e+00, -9.349503e+05 
9, 51, 7, 7.233170e+05, 3.412072e+00, 1.630456e+00, -9.355061e+05 
9, 51, 8, 7.249034e+05, 3.422971e+00, 1.631198e+00, -9.369196e+05 
9, 51, 9, 7.275811e+05, 3.438259e+00, 1.632235e+00, -9.394249e+05 
9, 51, 10, 7.299656e+05, 3.452409e+00, 1.633190e+00, -9.416172e+05 
9, 51, 11, 7.315500e+05, 3.463387e+00, 1.633927e+00, -9.429970e+05 
9, 51, 12, 7.338387e+05, 3.477202e+00, 1.634850e+00, -9.451185e+05 
9, 51, 13, 7.350722e+05, 3.486793e+00, 1.635488e+00, -9.461566e+05 
9, 51, 14, 7.360488e+05, 3.495376e+00, 1.636057e+00, -9.468895e+05 
9, 51, 15, 7.370186e+05, 3.503947e+00, 1.636624e+00, -9.476075e+05 
9, 51, 16, 7.385949e+05, 3.514993e+00, 1.637352e+00, -9.489768e+05 
9, 51, 17, 7.400510e+05, 3.525572e+00, 1.638046e+00, -9.502301e+05 
9, 51, 18, 7.410007e+05, 3.534095e+00, 1.638604e+00, -9.509831e+05 
9, 51, 19, 7.417602e+05, 3.541801e+00, 1.639106e+00, -9.515797e+05 
9, 51, 20, 7.435204e+05, 3.553638e+00, 1.639875e+00, -9.531798e+05 
9, 51, 21, 7.453966e+05, 3.565997e+00, 1.640675e+00, -9.548590e+05 
9, 51, 22, 7.471506e+05, 3.577885e+00, 1.641441e+00, -9.564090e+05 
9, 51, 23, 7.492016e+05, 3.590991e+00, 1.642281e+00, -9.582595e+05 
9, 51, 24, 7.498728e+05, 3.598502e+00, 1.642761e+00, -9.587101e+05 
9, 51, 25, 7.506086e+05, 3.606279e+00, 1.643256e+00, -9.592437e+05 
9, 51, 26, 7.529476e+05, 3.620606e+00, 1.644166e+00, -9.614088e+05 
9, 51, 27, 7.558256e+05, 3.637094e+00, 1.645207e+00, -9.641505e+05 
9, 51, 28, 7.583209e+05, 3.652080e+00, 1.646147e+00, -9.665004e+05 
9, 51, 29, 7.599801e+05, 3.663728e+00, 1.646875e+00, -9.679733e+05 
9, 51, 30, 7.613600e+05, 3.674260e+00, 1.647530e+00, -9.691594e+05 
9, 51, 31, 7.631928e+05, 3.686596e+00, 1.648295e+00, -9.708549e+05 
9, 51, 32, 7.646176e+05, 3.697273e+00, 1.648954e+00, -9.721397e+05 
9, 51, 33, 7.651787e+05, 3.704445e+00, 1.649395e+00, -9.725260e+05 
9, 51, 34, 7.660409e+05, 3.712918e+00, 1.649914e+00, -9.731915e+05 
9, 51, 35, 7.675306e+05, 3.723983e+00, 1.650591e+00, -9.745061e+05 
9, 51, 36, 7.694280e+05, 3.736753e+00, 1.651369e+00, -9.762174e+05 
9, 51, 37, 7.717206e+05, 3.751105e+00, 1.652238e+00, -9.783749e+05 
9, 51, 38, 7.743194e+05, 3.766710e+00, 1.653179e+00, -9.808505e+05 
9, 51, 39, 7.767099e+05, 3.781525e+00, 1.654068e+00, -9.830965e+05 
9, 51, 40, 7.794856e+05, 3.797840e+00, 1.655041e+00, -9.857736e+05 
9, 51, 41, 7.822164e+05, 3.813959e+00, 1.655997e+00, -9.884167e+05 
9, 51, 42, 7.846037e+05, 3.828726e+00, 1.656868e+00, -9.907062e+05 
9, 51, 43, 7.864412e+05, 3.840985e+00, 1.657587e+00, -9.924954e+05 
9, 51, 44, 7.885524e+05, 3.854451e+00, 1.658374e+00, -9.945517e+05 
9, 51, 45, 7.906448e+05, 3.868052e+00, 1.659165e+00, -9.965499e+05 
9, 51, 46, 7.929856e+05, 3.882763e+00, 1.660017e+00, -9.987788e+05 
9, 51, 47, 7.947361e+05, 3.894983e+00, 1.660721e+00, -1.000436e+06 
9, 51, 48, 7.965874e+05, 3.907669e+00, 1.661449e+00, -1.002188e+06 
9, 51, 49, 7.989220e+05, 3.922343e+00, 1.662287e+00, -1.004435e+06 
9, 51, 50, 8.012548e+05, 3.936910e+00, 1.663115e+00, -1.006705e+06 
9, 52, 1, 7.950098e+06, 2.063365e+01, 1.911624e+00, -8.342216e+06 
9, 52, 2, 7.952991e+06, 2.065604e+01, 1.911710e+00, -8.345039e+06 
9, 52, 3, 7.959629e+06, 2.068404e+01, 1.911818e+00, -8.351657e+06 
9, 52, 4, 7.966223e+06, 2.071188e+01, 1.911926e+00, -8.358235e+06 
9, 52, 5, 7.970835e+06, 2.073690e+01, 1.912022e+00, -8.362805e+06 
9, 52, 6, 7.973907e+06, 2.075979e+01, 1.912110e+00, -8.365804e+06 
9, 52, 7, 7.978501e+06, 2.078455e+01, 1.912204e+00, -8.370374e+06 
9, 52, 8, 7.983807e+06, 2.081033e+01, 1.912302e+00, -8.375665e+06 
9, 52, 9, 7.992222e+06, 2.084171e+01, 1.912422e+00, -8.384049e+06 
9, 52, 10, 8.000338e+06, 2.087275e+01, 1.912540e+00, -8.392129e+06 
9, 52, 11, 8.006489e+06, 2.090054e+01, 1.912646e+00, -8.398244e+06 
9, 52, 12, 8.013519e+06, 2.092983e+01, 1.912757e+00, -8.405238e+06 
9, 52, 13, 8.018112e+06, 2.095543e+01, 1.912853e+00, -8.409769e+06 
9, 52, 14, 8.023836e+06, 2.098267e+01, 1.912955e+00, -8.415453e+06 
9, 52, 15, 8.029617e+06, 2.101029e+01, 1.913059e+00, -8.421177e+06 
9, 52, 16, 8.035655e+06, 2.103834e+01, 1.913164e+00, -8.427161e+06 
9, 52, 17, 8.041391e+06, 2.106574e+01, 1.913266e+00, -8.432856e+06 
9, 52, 18, 8.045561e+06, 2.109054e+01, 1.913358e+00, -8.436982e+06 
9, 52, 19, 8.048220e+06, 2.111289e+01, 1.913441e+00, -8.439591e+06 
9, 52, 20, 8.052714e+06, 2.113892e+01, 1.913537e+00, -8.443992e+06 
9, 52, 21, 8.058942e+06, 2.116778e+01, 1.913644e+00, -8.450142e+06 
9, 52, 22, 8.065401e+06, 2.119681e+01, 1.913751e+00, -8.456544e+06 
9, 52, 23, 8.072889e+06, 2.122734e+01, 1.913864e+00, -8.463995e+06 
9, 52, 24, 8.077102e+06, 2.125242e+01, 1.913955e+00, -8.468166e+06 
9, 52, 25, 8.080640e+06, 2.127667e+01, 1.914044e+00, -8.471640e+06 
9, 52, 26, 8.087923e+06, 2.130723e+01, 1.914156e+00, -8.478869e+06 
9, 52, 27, 8.095926e+06, 2.133879e+01, 1.914271e+00, -8.486834e+06 
9, 52, 28, 8.103087e+06, 2.136887e+01, 1.914380e+00, -8.493963e+06 
9, 52, 29, 8.108584e+06, 2.139671e+01, 1.914481e+00, -8.499392e+06 
9, 52, 30, 8.113667e+06, 2.142378e+01, 1.914579e+00, -8.504414e+06 
9, 52, 31, 8.118745e+06, 2.145046e+01, 1.914674e+00, -8.509459e+06 
9, 52, 32, 8.122808e+06, 2.147542e+01, 1.914764e+00, -8.513489e+06 
9, 52, 33, 8.125532e+06, 2.149816e+01, 1.914845e+00, -8.516178e+06 
9, 52, 34, 8.129586e+06, 2.152336e+01, 1.914934e+00, -8.520188e+06 
9, 52, 35, 8.134756e+06, 2.155043e+01, 1.915031e+00, -8.525321e+06 
9, 52, 36, 8.141345e+06, 2.158007e+01, 1.915136e+00, -8.531866e+06 
9, 52, 37, 8.147093e+06, 2.160872e+01, 1.915238e+00, -8.537540e+06 
9, 52, 38, 8.153553e+06, 2.163853e+01, 1.915344e+00, -8.543933e+06 
9, 52, 39, 8.160281e+06, 2.166858e+01, 1.915450e+00, -8.550614e+06 
9, 52, 40, 8.166984e+06, 2.169859e+01, 1.915556e+00, -8.557273e+06 
9, 52, 41, 8.173315e+06, 2.172802e+01, 1.915659e+00, -8.563558e+06 
9, 52, 42, 8.178868e+06, 2.175619e+01, 1.915758e+00, -8.569064e+06 
9, 52, 43, 8.181793e+06, 2.178018e+01, 1.915841e+00, -8.571918e+06 
9, 52, 44, 8.185690e+06, 2.180576e+01, 1.915930e+00, -8.575756e+06 
9, 52, 45, 8.189471e+06, 2.183161e+01, 1.916020e+00, -8.579437e+06 
9, 52, 46, 8.195448e+06, 2.186031e+01, 1.916119e+00, -8.585387e+06 
9, 52, 47, 8.199357e+06, 2.188563e+01, 1.916207e+00, -8.589262e+06 
9, 52, 48, 8.202937e+06, 2.191109e+01, 1.916294e+00, -8.592760e+06 
9, 52, 49, 8.206948e+06, 2.193764e+01, 1.916386e+00, -8.596656e+06 
9, 52, 50, 8.211723e+06, 2.196480e+01, 1.916479e+00, -8.601384e+06 
9, 53, 1, -2.581839e+05, 1.652037e+00, -3.747737e+00, 1.020110e+05 
9, 53, 2, -2.569418e+05, 1.646069e+00, -3.650816e+00, 1.009002e+05 
9, 53, 3, -2.549956e+05, 1.635012e+00, -3.479626e+00, 9.907136e+04 
9, 53, 4, -2.532466e+05, 1.625391e+00, -3.338903e+00, 9.747452e+04 
9, 53, 5, -2.517848e+05, 1.617817e+00, -3.233096e+00, 9.615441e+04 
9, 53, 6, -2.502329e+05, 1.609382e+00, -3.120087e+00, 9.466245e+04 
9, 53, 7, -2.484786e+05, 1.599434e+00, -2.992927e+00, 9.295664e+04 
9, 53, 8, -2.468788e+05, 1.590807e+00, -2.887657e+00, 9.149199e+04 
9, 53, 9, -2.445444e+05, 1.576708e+00, -2.724857e+00, 8.924324e+04 
9, 53, 10, -2.421786e+05, 1.562302e+00, -2.569343e+00, 8.693852e+04 
9, 53, 11, -2.401248e+05, 1.550200e+00, -2.446400e+00, 8.495063e+04 
9, 53, 12, -2.381079e+05, 1.538451e+00, -2.333214e+00, 8.305112e+04 
9, 53, 13, -2.363228e+05, 1.528289e+00, -2.239851e+00, 8.134474e+04 
9, 53, 14, -2.343888e+05, 1.517048e+00, -2.141161e+00, 7.949392e+04 
9, 53, 15, -2.323738e+05, 1.505172e+00, -2.041760e+00, 7.755084e+04 
9, 53, 16, -2.302901e+05, 1.492721e+00, -1.942546e+00, 7.552226e+04 
9, 53, 17, -2.282879e+05, 1.480821e+00, -1.852162e+00, 7.356999e+04 
9, 53, 18, -2.265961e+05, 1.471122e+00, -1.781498e+00, 7.192658e+04 
9, 53, 19, -2.252479e+05, 1.463927e+00, -1.730719e+00, 7.064679e+04 
9, 53, 20, -2.234201e+05, 1.453356e+00, -1.658563e+00, 6.890966e+04 
9, 53, 21, -2.213129e+05, 1.440731e+00, -1.575972e+00, 6.688875e+04 
9, 53, 22, -2.191843e+05, 1.427899e+00, -1.495756e+00, 6.483230e+04 
9, 53, 23, -2.169359e+05, 1.414173e+00, -1.413844e+00, 6.265737e+04 
9, 53, 24, -2.152541e+05, 1.404481e+00, -1.358263e+00, 6.103518e+04 
9, 53, 25, -2.136525e+05, 1.395236e+00, -1.306894e+00, 5.946905e+04 
9, 53, 26, -2.113771e+05, 1.381093e+00, -1.231316e+00, 5.722580e+04 
9, 53, 27, -2.091207e+05, 1.367267e+00, -1.160712e+00, 5.506246e+04 
9, 53, 28, -2.069050e+05, 1.353658e+00, -1.094157e+00, 5.290718e+04 
9, 53, 29, -2.049755e+05, 1.341854e+00, -1.038640e+00, 5.099267e+04 
9, 53, 30, -2.030685e+05, 1.330446e+00, -9.868547e-01, 4.914631e+04 
9, 53, 31, -2.012967e+05, 1.320053e+00, -9.411860e-01, 4.745880e+04 
9, 53, 32, -1.996701e+05, 1.310590e+00, -9.007919e-01, 4.588657e+04 
9, 53, 33, -1.985448e+05, 1.304354e+00, -8.747437e-01, 4.476659e+04 
9, 53, 34, -1.971685e+05, 1.296274e+00, -8.417034e-01, 4.339280e+04 
9, 53, 35, -1.953251e+05, 1.285257e+00, -7.978842e-01, 4.161703e+04 
9, 53, 36, -1.932906e+05, 1.272900e+00, -7.503317e-01, 3.967769e+04 
9, 53, 37, -1.912357e+05, 1.260321e+00, -7.035535e-01, 3.769104e+04 
9, 53, 38, -1.890723e+05, 1.246783e+00, -6.549480e-01, 3.555658e+04 
9, 53, 39, -1.868925e+05, 1.233207e+00, -6.079346e-01, 3.342650e+04 
9, 53, 40, -1.850452e+05, 1.222164e+00, -5.709161e-01, 3.171626e+04 
9, 53, 41, -1.831033e+05, 1.210393e+00, -5.325888e-01, 2.988022e+04 
9, 53, 42, -1.811626e+05, 1.198534e+00, -4.951046e-01, 2.800469e+04 
9, 53, 43, -1.796880e+05, 1.189862e+00, -4.683650e-01, 2.656182e+04 
9, 53, 44, -1.780319e+05, 1.179968e+00, -4.385647e-01, 2.495938e+04 
9, 53, 45, -1.762569e+05, 1.169221e+00, -4.070019e-01, 2.324250e+04 
9, 53, 46, -1.742673e+05, 1.156915e+00, -3.718586e-01, 2.131131e+04 
9, 53, 47, -1.726986e+05, 1.147616e+00, -3.459634e-01, 1.980546e+04 
9, 53, 48, -1.710428e+05, 1.137674e+00, -3.188972e-01, 1.821143e+04 
9, 53, 49, -1.691636e+05, 1.126110e+00, -2.881990e-01, 1.639271e+04 
9, 53, 50, -1.674416e+05, 1.115708e+00, -2.612735e-01, 1.475569e+04 
9, 54, 1, -4.677542e+04, 2.780635e-01, 8.385217e-01, -1.226449e+05 
9, 54, 2, -4.676442e+04, 2.784469e-01, 8.382630e-01, -1.223696e+05 
9, 54, 3, -4.661090e+04, 2.779577e-01, 8.385923e-01, -1.221711e+05 
9, 54, 4, -4.583553e+04, 2.736998e-01, 8.414564e-01, -1.226618e+05 
9, 54, 5, -4.553550e+04, 2.723209e-01, 8.423808e-01, -1.226715e+05 
9, 54, 6, -4.605676e+04, 2.759303e-01, 8.399570e-01, -1.218019e+05 
9, 54, 7, -4.634941e+04, 2.781583e-01, 8.384557e-01, -1.211612e+05 
9, 54, 8, -4.624838e+04, 2.779905e-01, 8.385685e-01, -1.209380e+05 
9, 54, 9, -4.561378e+04, 2.745425e-01, 8.408888e-01, -1.212373e+05 
9, 54, 10, -4.515466e+04, 2.721598e-01, 8.424867e-01, -1.213479e+05 
9, 54, 11, -4.485742e+04, 2.707755e-01, 8.434131e-01, -1.213198e+05 
9, 54, 12, -4.509384e+04, 2.726511e-01, 8.421568e-01, -1.206868e+05 
9, 54, 13, -4.506118e+04, 2.728930e-01, 8.419945e-01, -1.203966e+05 
9, 54, 14, -4.446188e+04, 2.696458e-01, 8.441675e-01, -1.207133e+05 
9, 54, 15, -4.375322e+04, 2.657143e-01, 8.467876e-01, -1.211451e+05 
9, 54, 16, -4.245478e+04, 2.581305e-01, 8.518085e-01, -1.222303e+05 
9, 54, 17, -4.169220e+04, 2.538405e-01, 8.546294e-01, -1.227288e+05 
9, 54, 18, -4.146361e+04, 2.528429e-01, 8.552833e-01, -1.226747e+05 
9, 54, 19, -4.117128e+04, 2.514471e-01, 8.561971e-01, -1.227328e+05 
9, 54, 20, -3.976493e+04, 2.431322e-01, 8.616105e-01, -1.239667e+05 
9, 54, 21, -3.808336e+04, 2.330877e-01, 8.680820e-01, -1.254706e+05 
9, 54, 22, -3.656870e+04, 2.240605e-01, 8.738356e-01, -1.267892e+05 
9, 54, 23, -3.486687e+04, 2.138478e-01, 8.802746e-01, -1.282999e+05 
9, 54, 24, -3.396278e+04, 2.085788e-01, 8.835680e-01, -1.290010e+05 
9, 54, 25, -3.333843e+04, 2.050372e-01, 8.857709e-01, -1.293997e+05 
9, 54, 26, -3.164831e+04, 1.948392e-01, 8.920655e-01, -1.308979e+05 
9, 54, 27, -2.979234e+04, 1.835848e-01, 8.989302e-01, -1.325724e+05 
9, 54, 28, -2.894228e+04, 1.785826e-01, 9.019540e-01, -1.331413e+05 
9, 54, 29, -2.806370e+04, 1.733925e-01, 9.050740e-01, -1.337694e+05 
9, 54, 30, -2.719213e+04, 1.682329e-01, 9.081581e-01, -1.344037e+05 
9, 54, 31, -2.620350e+04, 1.623272e-01, 9.116670e-01, -1.351795e+05 
9, 54, 32, -2.570921e+04, 1.595013e-01, 9.133380e-01, -1.354314e+05 
9, 54, 33, -2.576716e+04, 1.601288e-01, 9.129674e-01, -1.351062e+05 
9, 54, 34, -2.506641e+04, 1.559937e-01, 9.154050e-01, -1.355864e+05 
9, 54, 35, -2.390612e+04, 1.489569e-01, 9.195281e-01, -1.365526e+05 
9, 54, 36, -2.279160e+04, 1.421894e-01, 9.234640e-01, -1.374284e+05 
9, 54, 37, -2.184017e+04, 1.364323e-01, 9.267897e-01, -1.381316e+05 
9, 54, 38, -2.170787e+04, 1.358192e-01, 9.271428e-01, -1.379164e+05 
9, 54, 39, -2.151417e+04, 1.348167e-01, 9.277195e-01, -1.377697e+05 
9, 54, 40, -2.027847e+04, 1.272262e-01, 9.320655e-01, -1.387798e+05 
9, 54, 41, -1.907323e+04, 1.198104e-01, 9.362776e-01, -1.397650e+05 
9, 54, 42, -1.847469e+04, 1.162186e-01, 9.383059e-01, -1.400928e+05 
9, 54, 43, -1.824154e+04, 1.149341e-01, 9.390293e-01, -1.400740e+05 
9, 54, 44, -1.767307e+04, 1.115159e-01, 9.409497e-01, -1.404070e+05 
9, 54, 45, -1.736339e+04, 1.097326e-01, 9.419489e-01, -1.404369e+05 
9, 54, 46, -1.724529e+04, 1.091618e-01, 9.422684e-01, -1.402299e+05 
9, 54, 47, -1.700071e+04, 1.077846e-01, 9.430382e-01, -1.402119e+05 
9, 54, 48, -1.643672e+04, 1.043626e-01, 9.449462e-01, -1.405390e+05 
9, 54, 49, -1.574397e+04, 1.001065e-01, 9.473097e-01, -1.409818e+05 
9, 54, 50, -1.545246e+04, 9.840738e-02, 9.482504e-01, -1.409903e+05 
9, 55, 1, 1.122220e+07, 2.648247e+01, 1.929707e+00, -1.166669e+07 
9, 55, 2, 1.122527e+07, 2.650785e+01, 1.929768e+00, -1.166971e+07 
9, 55, 3, 1.123199e+07, 2.653876e+01, 1.929842e+00, -1.167637e+07 
9, 55, 4, 1.123811e+07, 2.656918e+01, 1.929916e+00, -1.168239e+07 
9, 55, 5, 1.124260e+07, 2.659689e+01, 1.929982e+00, -1.168682e+07 
9, 55, 6, 1.124610e+07, 2.662290e+01, 1.930044e+00, -1.169027e+07 
9, 55, 7, 1.125068e+07, 2.665055e+01, 1.930110e+00, -1.169481e+07 
9, 55, 8, 1.125552e+07, 2.667911e+01, 1.930178e+00, -1.169957e+07 
9, 55, 9, 1.126367e+07, 2.671278e+01, 1.930259e+00, -1.170761e+07 
9, 55, 10, 1.127237e+07, 2.674680e+01, 1.930340e+00, -1.171625e+07 
9, 55, 11, 1.127869e+07, 2.677742e+01, 1.930413e+00, -1.172251e+07 
9, 55, 12, 1.128593e+07, 2.680951e+01, 1.930489e+00, -1.172968e+07 
9, 55, 13, 1.129028e+07, 2.683767e+01, 1.930555e+00, -1.173395e+07 
9, 55, 14, 1.129515e+07, 2.686688e+01, 1.930624e+00, -1.173871e+07 
9, 55, 15, 1.130027e+07, 2.689653e+01, 1.930694e+00, -1.174371e+07 
9, 55, 16, 1.130669e+07, 2.692752e+01, 1.930766e+00, -1.175007e+07 
9, 55, 17, 1.131251e+07, 2.695771e+01, 1.930837e+00, -1.175582e+07 
9, 55, 18, 1.131647e+07, 2.698521e+01, 1.930901e+00, -1.175972e+07 
9, 55, 19, 1.131884e+07, 2.701030e+01, 1.930958e+00, -1.176204e+07 
9, 55, 20, 1.132384e+07, 2.703963e+01, 1.931026e+00, -1.176695e+07 
9, 55, 21, 1.133009e+07, 2.707111e+01, 1.931100e+00, -1.177310e+07 
9, 55, 22, 1.133622e+07, 2.710245e+01, 1.931172e+00, -1.177912e+07 
9, 55, 23, 1.134381e+07, 2.713568e+01, 1.931250e+00, -1.178664e+07 
9, 55, 24, 1.134755e+07, 2.716329e+01, 1.931313e+00, -1.179030e+07 
9, 55, 25, 1.135010e+07, 2.718958e+01, 1.931373e+00, -1.179273e+07 
9, 55, 26, 1.135771e+07, 2.722297e+01, 1.931450e+00, -1.180026e+07 
9, 55, 27, 1.136608e+07, 2.725742e+01, 1.931529e+00, -1.180857e+07 
9, 55, 28, 1.137340e+07, 2.729035e+01, 1.931605e+00, -1.181581e+07 
9, 55, 29, 1.137950e+07, 2.732139e+01, 1.931675e+00, -1.182185e+07 
9, 55, 30, 1.138453e+07, 2.735121e+01, 1.931743e+00, -1.182680e+07 
9, 55, 31, 1.138913e+07, 2.738042e+01, 1.931809e+00, -1.183132e+07 
9, 55, 32, 1.139204e+07, 2.740744e+01, 1.931869e+00, -1.183413e+07 
9, 55, 33, 1.139345e+07, 2.743223e+01, 1.931925e+00, -1.183544e+07 
9, 55, 34, 1.139669e+07, 2.745971e+01, 1.931986e+00, -1.183859e+07 
9, 55, 35, 1.140108e+07, 2.748900e+01, 1.932052e+00, -1.184288e+07 
9, 55, 36, 1.140719e+07, 2.752091e+01, 1.932124e+00, -1.184889e+07 
9, 55, 37, 1.141275e+07, 2.755210e+01, 1.932194e+00, -1.185434e+07 
9, 55, 38, 1.141809e+07, 2.758337e+01, 1.932264e+00, -1.185954e+07 
9, 55, 39, 1.142456e+07, 2.761586e+01, 1.932337e+00, -1.186591e+07 
9, 55, 40, 1.143147e+07, 2.764875e+01, 1.932410e+00, -1.187275e+07 
9, 55, 41, 1.143764e+07, 2.768079e+01, 1.932481e+00, -1.187884e+07 
9, 55, 42, 1.144307e+07, 2.771168e+01, 1.932549e+00, -1.188419e+07 
9, 55, 43, 1.144601e+07, 2.773874e+01, 1.932608e+00, -1.188707e+07 
9, 55, 44, 1.144989e+07, 2.776725e+01, 1.932671e+00, -1.189088e+07 
9, 55, 45, 1.145367e+07, 2.779615e+01, 1.932734e+00, -1.189455e+07 
9, 55, 46, 1.145829e+07, 2.782655e+01, 1.932801e+00, -1.189906e+07 
9, 55, 47, 1.146121e+07, 2.785413e+01, 1.932861e+00, -1.190188e+07 
9, 55, 48, 1.146463e+07, 2.788249e+01, 1.932922e+00, -1.190521e+07 
9, 55, 49, 1.146927e+07, 2.791275e+01, 1.932988e+00, -1.190975e+07 
9, 55, 50, 1.147406e+07, 2.794283e+01, 1.933053e+00, -1.191448e+07 
9, 56, 1, 8.268086e+06, 2.167012e+01, 1.915447e+00, -8.664752e+06 
9, 56, 2, 8.267877e+06, 2.168895e+01, 1.915513e+00, -8.664338e+06 
